id,AF-L__Hipp-L_0,AF-L__Hipp-L_1,CG-L__CC__Hipp-L,CG-L__CC-isthmus__POS1-L_0,AF-L__Hipp-L_2,CC__Hipp-R,CG-L__CC__POS2-L,CC__CC-splenium__ProS-R,CG-L__CC__V3A-L,AF-L__Hipp-L_3,CG-L__CC__IFO-R__V1-R,CG-L__CC-splenium__IFO-L__V3-L,CG-L__IFO-L__V4-L,AF-L__Hipp-L_4,T-OCC-L__CC__AF-L__PuM-L,CG-L__IFO-L__V2-L,CG-L__CC__V6-L,CC__IFO-R__V1-R,AF-L__ILF-L__PHA3-L,CG-L__CC__V6-R,CG-L__CC-isthmus__POS1-L_1,CG-L__IFO-L__CC__V2-L,MLF-L__CC__Hipp-L_0,AF-L__Hipp-R_0,AF-L__CG-R__CC-splenium__Hipp-R,AF-L__CG-R__Hipp-R,ILF-R__IFO-R__CG-R__Hipp-R,AF-R__ILF-R__AF-L__Hipp-R,AF-L__IFO-R__V4-R,AF-L__IFO-R__V2-R,AF-L__IFO-R__CC__V6-R,CG-R__CC__V6-R_0,CG-R__CC__POS1-R,CG-R__CC__V1-L,ILF-R__IFO-R__Hipp-R,CC-isthmus__CC__CG-R__Hipp-R,CC-splenium__CC__IFO-L__V1-L,CG-R__CC__CC-isthmus__MIP-R,AF-R__ILF-R__Hipp-R,ST-OCC-R__IFO-R__AF-L__Hipp-R,AF-L__IFO-R__ILF-R__PIT-R,ILF-R__CC__FFC-R,CG-R__CC__V2-R,CG-R__CC__CC-isthmus__POS2-R,ILF-R__AF-L__Hipp-R_0,ILF-R__TE2p-R,AF-L__CG-R__IFO-R__Hipp-R,CG-R__CC-isthmus__CC__DVT-R,ILF-R__AF-L__Hipp-R_1,CC__CG-R__Hipp-R,ILF-R__Hipp-R,AF-L__CG-L__CC__Hipp-L,AF-L__ILF-L__PeEc-L,CG-L__CC-isthmus__DVT-L,CG-L__CC__IFO-L__V1-L,AF-L__CG-L__Hipp-L_0,AF-L__IFO-R__V3-R,CC__CC-splenium__Hipp-R_0,MLF-R__IFO-R__AF-L__Hipp-R,IFO-R__PHA2-R_0,AF-L__Hipp-R_1,AF-L__Hipp-R_2,CC-splenium__AF-L__Hipp-R,CC__V6-R,AF-L__CG-L__Hipp-L_1,MLF-R__AF-L__Hipp-R,AF-L__FX-L__Hipp-L_0,ILF-L__AF-L__Hipp-L_0,AF-L__UF-L__TGd-L,UF-R__MLF-R__AF-L__Hipp-R,AF-L__CG-L__CC__ProS-L,AF-L__CG-R__CC__POS1-R,MLF-L__AF-L__Hipp-L,CC__PreS-L,T-OCC-L__ATR-L__VLa-L,ST-OCC-L__IFO-L__AF-L__Hipp-L,CC__CC-splenium__Hipp-R_1,ILF-R__TF-R,CC__CC-splenium__IFO-L__V2-L,CC__CC-splenium__Hipp-R_2,MLF-L__CC__Hipp-L_1,ST-OCC-R__IFO-R__CG-R__Hipp-R,CG-R__CC__DVT-R,CC__AF-L__Hipp-R,AF-L__CC-splenium__Hipp-L,ST-OCC-R__ILF-R__Hipp-R,CG-R__CC__V6-R_1,CG-R__AF-L__Hipp-R,ILF-R__AF-L__Hipp-R_2,ILF-R__AF-R__TE2a-R,ILF-L__AF-L__Hipp-L_1,ILF-R__UF-R__TGd-R,CG-L__ILF-L__V8-L,ILF-L__AF-L__Hipp-L_2,ILF-L__AF-L__Hipp-L_3,ILF-R__AF-L__Hipp-R_3,CC-splenium__AF-L__ILF-R__Hipp-R,AF-L__Hipp-R_3,CG-L__CC__V2-L,AF-L__Hipp-L_5,IFO-R__PHA2-R_1,CC__V2-R,CC__CC-isthmus__CG-R__Hipp-R,AF-L__Hipp-R_4,IFO-R__ST-OCC-R__AF-L__Hipp-R,AF-L__FX-L__Hipp-L_1,CC__ILF-L__PHA3-L
HCD1681257,10.200438735760372,54.998147722941006,19.27440125230636,0.8239728686998384,17.55539753767103,1.0804324245315933,2.145742304794834,0.235955841510505,0.446832629285646,7.075096572367067,0.0,0.3737740463215862,0.3336137600994689,11.793758873770168,1.583151442371317,0.2016590547535495,0.748538566357507,0.0,0.2465005839217412,0.115860768440149,0.3052841464522265,0.1486437625841728,0.2883605933098863,30.374598293687622,13.064928781846827,12.859851770660452,0.2864081388448504,0.9410497558014952,0.1556769049995326,0.1524641484581619,0.1303357665368723,0.0136660018586187,0.7555768843096378,0.025003159639629,0.6234866088239062,0.3781242740424227,0.020935878132039,1.3645876399182268,0.3127919657759909,0.8519404150051536,0.6601893252903446,0.3168817168418612,0.1212212566701475,0.3997401431429551,0.008456325031711,0.2308734855720308,7.052036641006279,0.2045653213582439,15.320878031393264,0.2375619885766026,7.860610517861142,12.082229478483391,0.8390999407674335,1.368075627726721,0.9784445698930788,1.1715815520000137,0.6325988752104333,2.874603750598818,0.5212314937928771,3.5274517305936346,33.93601485965341,0.5572917475251935,2.214491581595808,0.0,3.358292596809608,1.119391792290558,0.548008708641614,0.5626573289092428,0.0,0.633598366189566,1.4843334612172452,0.378302600300648,1.0953118147932872,20.53285793716003,0.4987605179169532,0.0980105592158849,0.010780657642485,0.2188521705016848,0.7068099928743896,0.160730215174018,0.3654719310502495,0.6368170296154501,0.1796939570097832,16.728573741011957,1.347058179178139,0.036683463676537,0.103178575458714,5.702255662311098,0.0017096850216334,0.1079809761825598,0.7521871351762939,0.5910473483367248,1.1346828596612155,1.2909540814602454,4.597761000224229,0.082355729598007,0.1146897596054133,0.2175965574881652,0.3090370305427866,45.73440793265795,10.088032076700998,0.3227742328706636,0.185791761653664,63.05299454192849,20.706130130403388,3.0506020605140662,0.7238445525714094
HCD1685164,9.60469616070066,35.60750189873109,67.37971485475094,0.6325642231752101,24.97701324375325,2.582875832896552,1.619024581397036,0.9109032879146544,0.685700240820224,42.80756682794642,0.2633058556335217,1.2369194617264854,0.7537152866865142,23.938650336404976,0.3218508608623625,1.8928561886413269,1.834841050468544,1.3559345682238082,1.456762894495056,0.7721821799061198,0.2837321171377567,1.1395737241392343,0.1314523397779562,19.6838583106273,15.321648401895317,9.89465572326519,0.4112429730992569,0.0593911681263474,0.4137049628048854,0.6814648406296129,0.223181213159274,0.2588026284506176,0.9536849744049176,0.3325616946542213,0.3613524371331255,0.7110064056899223,1.1279390991555955,0.9594750146494708,0.1555168662934943,0.2711564579772803,1.2549213132718475,0.1072703242603555,1.2259575715851725,0.499523774644045,2.3612434997024767,0.543079453413085,5.465372494418744,0.6839085619226666,10.138429640681393,0.2073534987424672,13.060441070441094,10.658592898460798,6.591709569852075,1.4145880117165763,0.9077740696242732,1.5890868139335137,0.5173640046011215,5.807090154144315,0.2837894156216042,0.6421117672676158,39.821569853449226,2.11696089600624,5.306239133636436,1.4236631654643748,1.7804410909718682,0.3591198144254822,4.252304423155056,0.1452357066234393,0.4939720880639449,0.4352311074181619,0.9710903109623884,0.2641321774308363,0.8403156264020128,17.80979830715941,1.9870014606080064,0.3354878582619595,0.8509676618087785,0.8736040801584695,0.8812117629753509,0.832130992502711,0.3088218154790219,0.618457556564031,0.3312318217363776,60.83612542463915,4.170543189899572,0.6149713527851004,0.5196644158924296,7.248456452365475,0.1739015369973311,0.5334874877026075,0.4048103480450142,0.9425438681910638,1.1737503190941967,1.052940574453036,8.003137072751402,0.3311381898214458,0.270896098514078,0.4935958744902234,0.4220196478516315,43.09262374379283,14.236663347071593,1.5036283664240977,0.8678000343505301,38.197648719551225,5.7381758600857005,7.912622766224072,0.9680055849615306
HCD1694569,61.71499035905382,113.3960829164224,75.5677728423921,0.2031636418856103,93.27696176703148,3.905774162209844,0.0611172238004855,0.9166384537439696,0.3630858380088241,29.366632767718592,0.1716606150186657,0.6214236286291541,0.8624488623902835,29.27063990675889,1.2034293173160475,1.404050573654732,0.2432692610641461,0.1926698232160041,0.0014386999872406,0.1622634565763098,0.158912851021113,0.3207058276992878,1.1569358318749376,67.38204166906183,70.66971570881607,29.76004634074961,0.4950665333385124,0.0796541114109877,1.009359589574629,1.7131942564787954,0.2914506048765106,0.0259794502998811,0.3144498193084829,0.5001178387556194,0.7104159013562563,0.590026495725979,1.032506537499143,0.1393968008933485,0.0,0.0389323300886894,1.4766947775780266,0.0,0.202063162704474,0.0339992854129278,0.0,0.0058334048315291,4.871127970145033,0.1216655577167763,10.630575948230389,0.2670080907150234,3.467084720630804,24.49935478250421,0.2504317835444424,0.1164480885596273,0.2768130746613022,9.08005609480816,0.339512864400973,12.101629454224025,1.0222231429976087,0.8291994318025526,73.10155300082599,3.536900692757109,2.732842919152932,0.0,7.499951944550378,0.1859395533582534,15.300777223457915,0.0,0.0,0.0,0.5779981581282825,0.2312719272403759,0.0,55.61825979569067,4.409067087197764,0.9139253546304972,0.7755655294323905,0.0319916407552216,1.0862343907419794,0.8631165968465435,2.1619018776049286,1.0239926721873809,0.0450109811272814,63.56461279770591,4.95381092156898,0.0,0.0397930705304176,25.83110386524336,0.0008708105430589,0.0,0.0443065384672832,0.0,0.9317646313945944,0.416375787564779,6.029703080671179,0.027963641190172,0.9932707359006104,1.371133324506975,0.2394548250596803,89.49874411381025,3.5602312886571443,0.2313442448159713,0.0362775119138367,40.6609543535061,12.36438718402036,45.89366170973332,0.6748802814040865
HCD1701338,58.96235762780675,126.21361917427193,63.76958000624786,0.1954254444819665,26.63024104097161,0.4509432608005692,0.0666997693841548,0.086774902516567,0.1257912187295768,20.742391261771346,0.0,0.9118112231089774,0.4541652019606421,48.63921966218431,0.6361313840237092,2.732423156231764,0.563505910933406,0.0,0.383307989214434,0.0,0.0696074480448604,0.578978538210989,0.1748095264129625,42.089619542095605,34.6435717139195,53.49400861897748,1.121407216182326,0.988203395707922,0.506677172992383,0.963091214720044,0.749614434219315,0.064795507975315,0.3318917728909206,0.0,0.4608053287941962,0.022009971438887,0.0,0.0,0.6746168575571713,1.2868593525880505,0.942833148255045,0.4724660780558336,0.0687883861710721,0.0094093864825248,0.0017919741673553,0.1594867034242055,9.632361332104642,0.0704177439799132,29.26649517215563,0.0,7.687127683659479,23.33562669356612,0.7086295267778702,0.0,0.0,0.6937310155775253,0.4453166078829598,1.704690203673719,1.048020195243056,2.2922119640332066,120.11167784646192,3.429377596251073,13.382599275650009,0.0,8.62985522315137,0.6491595462541417,9.040507172803476,1.3669958595153942,0.3059812966755482,0.9559431840711842,1.25232092662876,0.1058761108446151,0.6795332604926739,22.30130182571753,0.0,0.2922772576118439,0.0,0.4754274531183267,1.3453320627676688,0.0,0.503721003216642,1.5849018621612847,0.1082508351984886,63.85787308969228,10.607444374070091,0.1175607278590495,0.1135600376551957,10.849692784500723,0.0027521005979873,0.3477537516828562,1.1881529524326853,0.1768952116392964,0.5925171284542964,1.98593597439491,28.80270999001665,0.0297986480347412,1.358795416295,0.2555810890235567,0.2847492665819571,110.86958253228072,9.672077010173638,0.1136756513783791,0.0,129.52124120385722,37.80555926787864,12.58402565229164,0.3797370524783638
HCD1712444,12.940103484497955,34.98705819447216,41.05865043460047,1.230099447994947,27.837244588545044,7.91457122855668,0.4589910119022582,1.6886943895241688,0.9121146311689964,7.049283708149305,0.461919729372005,0.5130384103219197,0.4514257936113742,22.46814793638795,0.995797671029696,0.3070094877711936,0.6129173793953525,0.5069685884465254,0.7568276652001615,0.2462495303243039,0.3881841250563095,0.0374804246997849,0.232032337297431,44.3501569351123,24.75994802386145,12.15266394258979,0.9421306569138964,0.6454739602693182,1.2068787162926282,1.3605164082447403,0.3371276873509624,0.2999679134815183,1.0794821012960027,1.1862006299956291,0.7477646413491101,0.8195795202715258,2.1675293936211304,0.4265078904699007,0.6103716508568107,1.2110281464636885,0.6145946058540711,0.4358900641036058,0.1407444610980273,0.5387420493311168,2.347195492347764,0.4850176239256269,5.423224729180308,1.1241856774287484,20.111248510539976,0.8587712267585224,9.133285319914869,9.46424197343526,1.6612996553675672,0.2762630318167014,0.7625500111015042,0.8752617445896479,0.7304236028697528,7.380376331184918,0.8254098306614179,1.20540728791146,52.07135203974912,0.7827126198250529,1.6236324215748106,0.2405036799588176,3.278043439465904,0.8369412661399093,0.8788641148859984,0.7186931325280586,0.3756582837298826,0.2147681331340877,1.2950285174062155,0.381226200121831,0.9476918964976052,15.226015515856368,1.3283087931751996,0.7332365791137937,1.5755269165282049,0.6252995347288806,0.2265427316214854,1.671571106012817,0.5001000698309134,1.1318175258051348,0.5168067096138526,33.16633999251688,1.5475346672063666,0.18102058862284,0.7119089510250914,8.582710163779506,0.2351183520614178,0.2324014733233821,1.1750259803876368,0.6305028034272453,1.722351556641267,1.5764425215610032,6.123798281892521,0.3299220329361101,0.2460897346200149,0.3436130080780863,0.6225946603173045,40.16798407045888,9.659032356117098,0.5278479215700717,0.7605274200066563,59.92258953241167,14.325217113648206,2.3667651456670646,1.559205007772357
HCD1714852,12.279478386836267,33.678244046214,28.380886145852138,0.3808721251143349,16.838826381608758,2.581674707104389,0.1993611588141223,1.6323584742571868,0.4079555157498283,2.571237566518835,0.1005148963961145,0.2462712445686051,0.112162485336639,23.37597305531398,0.4363317084531024,0.0205887086545449,0.2667767991386881,0.2627768870208501,0.007207144751497,0.820990051505825,0.1838071800591154,0.0817956292231152,0.0353155306976972,28.177256874829528,15.095570569830413,18.032445080777897,0.1189325155194792,0.3346163591811637,0.0007961094037247,0.0,0.0,0.0290637932655365,0.7325913808945657,0.1047934537243821,0.0507687629395214,0.0969968923233865,0.032588118750056,0.1065215574351797,0.3011117145036627,0.4101096585095218,0.0343321468135666,0.3035462182018836,0.0,0.016552787048723,0.0027026999282566,0.7775793071557616,7.307212757043652,0.0174813715698206,14.213361814963708,1.312749228300577,4.968742284458053,18.60311954274995,0.0024516273783239,0.1473398415372287,0.1151044438982305,0.6830911396256538,0.0590151907867016,1.615279747257207,0.1279464172849537,1.8447603514473243,43.91923141100069,5.067265352498599,22.969434632164926,0.2671508326677495,4.463977858673514,0.0189220037219119,9.311136697668154,0.040991221548943,0.0,0.0645430438570764,1.1009931292779334,0.4398633721099739,0.132619437712241,14.380157002200676,1.267558963101853,0.2103069671584812,0.201050065434901,0.2276741836384282,0.5967854898963282,1.986325571187371,0.2500305672832198,0.0381191701054832,0.1391042464524634,25.462945397366347,10.308109627574558,0.0,0.033385611137034,11.91983495489626,0.0022814575651626,0.0447577197667255,0.2924103754396726,0.0,0.1606170781747869,1.0858032595117026,4.850973126155354,0.0194376201484528,0.9200801357124724,0.0836200301670903,0.902394442262108,22.772185292020428,8.756803370054442,1.7955814193297563,0.0153765691954683,79.06445618222628,23.826197316119806,9.19446618745036,0.3165708499136863
HCD1729562,22.871191024614365,23.98911962312819,52.66918638521227,1.1421734451950167,30.42163948094316,1.78742165095726,1.3445593392954414,0.7670762048951677,0.2992550876496678,20.243195252957623,0.055313014018601,0.2999327867012746,0.0,25.686686437685218,0.7071111727079487,0.0,0.0728608225180268,0.0400656897944342,0.1488204617538204,0.0385656178991621,0.577751611875995,0.0,0.2323053671063941,15.430226040121838,19.67886849363694,11.263800285782615,0.2394341436941456,0.7219185017582435,0.3079343524258697,0.13134235390162,0.0609203193185694,0.3516485706899571,1.2222222480770606,0.0186258356350912,0.4689325745716973,1.0079349834860452,0.0278146614980108,0.3448526456343827,1.1280519897069758,1.3317909809449215,0.0891133960330265,0.3934471368370686,0.1668825677199974,0.6965251860526532,0.2051262967011798,0.1743267752965768,6.794670140796977,0.0766530957192212,24.83811219920388,0.5293611368889536,6.564483444417197,15.087118434761532,0.7156118113423908,0.3300811047285285,0.1866533083208866,1.0207488386360026,0.6620160374404223,2.012323973899932,0.3737866364624141,2.9962254227416847,31.795802357895,0.1032759838009436,2.2949807861718394,0.0673378049700617,1.4968798521996602,0.5113562914411639,0.6567755364161849,0.55829835272333,0.1155019796618702,0.3520907732439527,1.947118418276781,0.5875205194338318,0.3179238880936879,14.865883629408472,0.696451012765959,0.3948607535511392,0.0,0.1920452221248018,0.038481236042578,0.031784561306563,0.0714041420400392,0.6451374571260856,0.2995109260105801,26.78583195300096,0.5111595502741142,0.1601535556731648,0.0269153587025045,7.934684163279381,0.0336030190777655,0.066910758956376,0.2288451126261506,0.1233441528545901,0.035306886313226,2.981670462808264,25.72454905964271,0.3398114850749003,0.0836434857307286,0.4651592112467584,0.1309708070125847,32.26690011768142,16.579768966243762,0.0323495757074408,0.206929907152237,20.56167942562096,7.030428968348998,5.08954389489504,0.202886677942944
HCD1734858,8.462009413413536,11.278813124924396,50.09190827790928,1.2428406216065662,24.004684850136588,3.6987517938355374,0.3320162906461716,1.0687311846505492,0.5885487462247705,14.70052121204981,1.4310270614492482,1.769126690920219,0.6168663283235318,51.14339919897549,0.3893042353276988,0.2608128546098153,0.0994565428561685,0.553160878560313,0.003104998677361,0.2825350912582759,0.8342579710900548,0.0980632048478064,0.7699869713145977,11.53683242894427,17.076888573985574,10.37821210773183,1.5968083984119827,0.0205418931590653,0.9265858732917024,0.4762505076223602,0.0328826559713138,0.0698145825042429,1.64581337469364,1.3736878320357344,0.976302149049997,1.1053102688793175,1.262283724424785,0.0088261522901835,0.0342677755064234,0.0121988908856718,0.1042880671001151,0.5361256350515313,0.1252264785111108,0.0507659248904756,1.978991160050901,0.8569021545239264,4.385683218081134,0.0573373600001601,22.735154016870364,0.5410237084964324,11.370633755681702,6.795792834612513,3.0005441693014983,0.0197235354298287,0.1802189831919013,2.4176665863120617,0.1954340943113116,9.613100954962489,0.8785424650076226,1.0532240252845615,24.67482541623342,0.1444122861723865,1.292463597525341,0.1029295971245827,6.610527743556308,0.0,0.0523674287379756,0.0,0.0,0.0,2.0098557880044785,1.021636536374931,0.0598152039349065,19.53386028118529,0.0217988138901288,1.5815556652839895,0.5667654304998011,0.3043351838370292,0.4851454705269025,1.6691966373947211,1.1176551760558455,2.322269716604392,0.2646778712090954,42.120012310600245,0.223334664618478,0.0338472786080934,0.0240746184674974,6.322552297629102,0.0621170913329554,0.0162216982624641,0.0557960147675282,0.0,1.2272075954976327,1.4865068606139251,10.419923710302909,0.3023668685852034,0.6083750596637378,0.3333266558559168,0.4733249918174885,103.7463341062664,9.337586426714042,1.2884103849740134,0.1473016632273962,54.73501283294347,1.4069402657540897,0.4529206738662647,0.9065197518822624
HCD1742958,56.89829105444654,49.33361521112314,61.29932480520544,0.1091736396285203,46.59220161279872,3.753492754836284,0.0510017300038837,0.9482353893253772,0.0952185393273769,13.791080248098476,0.1271962069476854,0.3984932838162687,0.0693885121132833,29.71522533278189,1.263884018954206,1.0783798560854936,0.146159039186168,0.2230312852092494,0.0,0.1792096639088015,0.0620200742123842,0.1381615990997888,0.1412543439903745,32.0048151693062,20.020685640900023,36.78250637289373,0.6630000325744508,0.2603888306454387,0.9704225735211178,0.5600725684132735,0.2982911830989657,0.10293186818589,0.4762373852322903,0.0994154455953806,0.3452252713324399,0.5747466023422274,0.0855090504220736,0.0562029327327595,0.6898340175362125,0.5152025322041782,0.2978222831090693,0.3074712827199265,0.4565560304911523,0.1140970821562588,0.4714179514672852,0.3880657980111867,6.822232994573014,0.2096144386076725,19.8780696894696,0.3433923752857344,7.084517056985555,36.63754970344131,0.4967610856436179,0.0,0.448479494492144,6.794046306447145,0.1417556704682639,2.0674478148356563,0.9174014830280408,0.688875408769132,65.02168957735154,5.662968316728854,12.28175219633926,0.1114032876867318,5.301965664439328,0.5861852517006036,10.681959458398063,0.0,0.0,0.3350688200936712,0.9788580342555612,0.2503221302350438,0.0,16.612086746601197,0.0013230074697669,0.0719030206132465,0.3675427374095755,0.1789020887801829,1.6227455389674028,0.5506927739625026,0.0937949157676448,1.5816467209159442,0.3758889448075409,42.99806740517085,8.420030557346099,0.1110471298582149,0.3914234509321746,9.771335638277064,0.044157964209527,0.2269005066245716,0.0,0.1992972568470199,0.1750429362930673,0.5446315151177684,6.477800923168006,0.0907594122345898,2.940829538100613,0.6051577185752764,0.0,87.45637899093424,9.235497784633855,0.2733295233570683,0.090155790272057,105.84255249229948,32.790077558464155,15.589725512340472,0.0533179622658529
HCD1749467,41.708416538587535,48.07126474989572,43.57485540474804,0.552580969969731,30.283767822451114,1.1488202772066265,0.2134669291119964,0.9078203027645017,0.1501367456384978,10.243683582142792,0.1384707557385035,0.7164538431735437,0.6408754492028507,14.804437696422264,0.6001877201892939,0.5500238605133508,0.4020560131891712,1.582195394045231,0.1331917985073504,0.25263543304548,0.1350729989736188,0.4153706918502955,0.3096899691524512,14.502848043351388,10.103897198682937,11.917294425684531,0.5150276249897496,0.4544846500075393,0.3627999266874193,2.5204538285132143,1.166927460226565,0.0921254418211416,0.8573375438503827,0.2394768590352506,1.0162419612503255,0.5758242976702566,0.6360117286113679,0.5571127646186437,0.2133163530792303,0.6405297078217876,1.9103900207210416,0.2933958051979862,0.8921613421856438,0.2945174106972531,1.787349105367801,0.4514609635266588,6.206394835113267,1.0106245135366805,17.520662333504326,0.1123552415867203,8.206886347313429,17.755537921914655,0.3152211607047663,0.0758185474002436,0.225476889194208,2.607712720057968,1.194881428719644,1.2930851814290385,0.5413164934368964,2.4784256602600183,35.54186214207539,2.166262068713178,6.570962177314229,0.4761765935694408,3.693599507649677,0.9591925988975494,8.58007069547201,0.0,0.0160533532737787,0.1581867157365477,1.4061453856048738,0.3866393463352779,0.0159547684582665,21.798650506798047,0.3883430113943252,0.4526824521571246,0.7754914982685838,1.1695600693010784,0.3817344337635519,0.7491302723329819,0.9074946908390784,0.6758448861765064,0.3417727968478062,20.39185526245705,8.614109318865982,0.6296347722238093,0.6619403829064021,4.2970796031902045,0.2391050532790179,0.485318257257477,0.0,0.242979887154609,0.55167271062242,1.5359031244101122,6.101347896805015,0.0928664609850905,0.1397518873090371,0.2266813440788859,0.1537408850259859,53.41371808162592,9.99635222054934,0.5695475834612,1.2696724231646388,72.64199218227158,12.178095314861917,18.191211135492114,0.2683809558389863
HCD1749770,6.613109915647184,18.55801773693905,26.990038871515665,0.1457114683686564,17.71029841379745,2.600989587746516,0.0480452632364872,1.3021691583896748,0.0127684808221703,9.750978293540085,0.2372379822445592,0.273588238854164,0.0329368608869381,12.277917330922149,0.4029072953653062,0.0440892409531926,0.1828882168246576,1.846740497194607,0.0,0.7750470353251587,0.1320158414827148,0.1043626776002731,0.532434660567333,15.240868118721371,12.624650338599215,13.99517239972664,0.2717445795439124,0.0325648044480268,0.5265542846689708,0.0846782220197094,0.2242807298676897,0.2857605568093396,0.4293952206786756,1.0260319379688876,0.1733824498510243,0.4798049945926336,1.4012858340805932,0.1557543980039643,0.3433514853999527,0.0882995846044655,0.0381140760926765,0.0,0.3972509171082792,0.2738452844025491,1.0647813624498217,0.0,5.152455505281186,0.8120803864263674,11.797945162851066,0.3807091091812638,0.061036116076807,9.7896585634187,2.101831491028483,0.0,0.0173066807424524,0.6842104850019375,0.0,3.4837619225933096,0.7633669236920764,0.6588834548802103,18.577949872600684,0.3145795877701287,2.086813748370432,1.28110910309769,2.488050690156097,0.0275230016035815,0.8748658778724714,0.3539522193336768,0.0,0.0861506294822708,0.8928476289798215,0.3009455776454115,0.0398122177196473,11.291812061285455,0.0169378613183969,0.6114212705912471,1.1160993984386995,0.0156648942316164,0.6614779923490102,0.7547610616582521,0.5346180229918276,1.3501013092086134,0.3450646178511187,25.6591736732276,2.7069469932988683,0.0990578503000863,0.3306686954238512,7.685516040694226,0.0146440441172834,0.3196721691164345,0.0302422808346472,0.0,0.0417844882307041,0.6502645711568698,2.838705413237549,0.1215847095188871,0.0892257179447627,0.492442414120249,0.0187027945209825,38.370728431497376,9.612200925715538,0.3571742831529167,0.4691330304576641,23.08359406816514,22.920865476190613,3.058877634192714,0.0880834819953792
